,TR_LOSS
0,14.876584717239597
1,8.893198720279699
2,6.458781083609787
3,5.669856028119001
4,5.923753789183444
5,5.836670846674515
6,5.007436928212196
7,4.641257852806799
8,4.139959537654041
9,3.4463835736622195
10,3.3119372387611037
11,2.613186819473677
12,2.2785720001100054
13,2.0510579805681464
14,2.2843647745655264
15,1.810286724132939
16,1.613337847484764
17,1.1446858668683906
18,1.0957882246335975
19,0.8981118213402556
20,0.8623806320677674
21,0.8453772063793881
22,0.728975675533648
23,0.7755517360138304
24,0.6929240163128821
25,0.7272144472967557
26,0.7018480477554435
27,0.744301034359595
28,0.7256099416446503
29,0.759203243908707
30,0.6869232746469018
31,0.6930736053295877
32,0.606841490232912
33,0.6202764197005836
34,0.5755889695995677
35,0.5925131531635113
36,0.5655784785450881
37,0.5543483013349934
38,0.5299659840215621
39,0.5012770460499967
40,0.5011439920182887
41,0.482340058366216
42,0.506267778046122
43,0.49788224518977453
44,0.5037992780543828
45,0.5006830372943358
46,0.4826235873098822
47,0.4871675909039958
48,0.4766561507580033
49,0.4812830877065339
50,0.4836734218057996
51,0.4777569339749828
52,0.48135504711064
53,0.47159404716235037
54,0.4687569784803253
55,0.4667024387695565
56,0.4596551615343464
57,0.46199841676525844
58,0.4607780255310963
59,0.4573130275984462
60,0.458525251945159
61,0.45519072318181814
62,0.45080931147858366
63,0.45137672088227637
64,0.45061018711091083
65,0.44896635093317194
66,0.45004428701583976
67,0.4495677280326709
68,0.44669961996384655
69,0.4455866914588571
70,0.4457650228835691
71,0.444725801898456
72,0.4433882778391336
73,0.4430563431003168
74,0.44267463530568973
75,0.4412267021244764
76,0.439418407207102
77,0.4384212986400337
78,0.4381342976466186
79,0.43762574849730834
80,0.4365008673683635
81,0.43497768030737854
82,0.43359608341726785
83,0.43257622467208523
84,0.4318579303885119
85,0.43131301350054463
86,0.43073613219156
87,0.43034574435806877
88,0.4304677810400238
89,0.43257832797238566
90,0.43988794446836055
91,0.46244662458260744
92,0.5351718021687681
93,0.7205183584208755
94,1.1237183553335093
95,1.0144005206190272
96,0.5166429162652391
97,0.5559729331711364
98,0.7536089738448656
99,0.44921689826459765
100,0.5889105259384237
101,0.5413123550823592
102,0.46272622755214454
103,0.5680843157665372
104,0.4310608182320669
105,0.5503066000428398
106,0.4367394910873454
107,0.5119035765799598
108,0.4475244960513386
109,0.4825790206550757
110,0.4567266038793781
111,0.46205978765707795
112,0.4591107462256745
113,0.44805380110412896
114,0.4588966984215241
115,0.4397754247463322
116,0.4565184488659999
117,0.4335150705814211
118,0.4530577784063659
119,0.42979710044679187
120,0.44933178409052604
121,0.42709469684968243
122,0.44473867592218547
123,0.4255536182330809
124,0.44011285767035596
125,0.4248425235713085
126,0.4348702809694139
127,0.42459931564283526
128,0.42972119888411753
129,0.4246457704140085
130,0.42445560671562316
131,0.4244215559952179
132,0.41975977499115646
133,0.4231318931756033
134,0.4161477120782018
135,0.42041900718438646
136,0.41419280796457364
137,0.4154889539092696
138,0.41346018418044683
139,0.4101630475659055
140,0.4115773373698741
141,0.40670821997689904
142,0.4068416358989793
143,0.40551614339803294
144,0.4013314448384599
145,0.4015768148159016
146,0.3998224599674254
147,0.39572701646231717
148,0.3944030086067855
149,0.39398147386885346
150,0.3916266781815438
151,0.38785323621868156
152,0.38453723439072784
153,0.3818745981322575
154,0.37981012514861096
155,0.37929027526451653
156,0.3859145033616329
157,0.43753422241595863
158,0.8159607205808926
159,2.4578587784670205
160,4.802246473031009
161,0.4160212240399769
162,3.0727476658450783
163,0.9789301946031435
164,1.0933883805734719
165,1.916093942018573
166,1.238162691031605
167,0.915637361691519
168,1.3984126963449761
169,1.388343377146724
170,0.7705388339486845
171,0.6482245491396613
172,0.9667586359407263
173,0.7960953524418334
174,0.5291981120350162
175,0.8644364242620132
176,0.897522667829903
177,0.5699895976420738
178,0.6366018822283936
179,0.7310273129273344
180,0.5865938808465
181,0.525411290960622
182,0.6464200675118205
183,0.699422101434129
184,0.5990452643466799
185,0.52870565219613
186,0.5677561250707188
187,0.5768347194170174
188,0.5043548250325431
189,0.497485207176014
190,0.5654278982007108
191,0.5454868622925055
192,0.4863150030529286
193,0.5023006322756979
194,0.5174511852371955
195,0.48239972839585754
196,0.4708793370432481
197,0.49947289698037944
198,0.5013448163256473
199,0.47363041377011617
200,0.46977363214905354
201,0.48184182919971946
202,0.470387387560461
203,0.45587041269064793
204,0.46742348773019327
205,0.4731993502917274
206,0.45893820306660155
207,0.45708616546760156
208,0.46358287056399666
209,0.45598555944490776
210,0.44917627899534524
211,0.4551920365625974
212,0.45650259253605274
213,0.4498670345476303
214,0.4498446629558388
215,0.4524421999402397
216,0.4478265798003836
217,0.44449418006189906
218,0.44747611041188323
219,0.44708765132632733
220,0.44382691864600504
221,0.44488192913237995
222,0.44534194060641036
223,0.44219424821782116
224,0.4415274876538764
225,0.4427374868479835
226,0.4413738861631883
227,0.44031577744755634
228,0.44121514155928393
229,0.44056982172414666
230,0.43899507812212846
231,0.43916429887893954
232,0.4391661945894924
233,0.4380570894222974
234,0.4379945079280243
235,0.4382482523848715
236,0.43739967295023185
237,0.4369350302706121
238,0.4370585756198821
239,0.4364915580957282
240,0.43599929987912334
241,0.4361152947241968
242,0.43582245825569477
243,0.43532859590152895
244,0.435280329427033
245,0.43504782623362975
246,0.4345684367671023
247,0.434441763592414
248,0.4343073300826223
249,0.4339355582721757
250,0.4337693537052154
251,0.43363424938829825
252,0.433285323317272
253,0.4330604120047321
254,0.4329167242044402
255,0.4326286536867669
256,0.43241044893277275
257,0.4322667672336605
258,0.4320030859330398
259,0.43176142126120326
260,0.43158699297946085
261,0.43133454528327514
262,0.4310942459631732
263,0.43091287676948525
264,0.4306730960773679
265,0.43042840232186486
266,0.4302230828885776
267,0.42997343231822843
268,0.4297176957369285
269,0.42949392127552355
270,0.4292384275575541
271,0.42897428221631706
272,0.4287289304848216
273,0.4284548437739361
274,0.42816985806025787
275,0.4278958453715528
276,0.427598083267762
277,0.42729012913319586
278,0.4269856806367955
279,0.42665750991948476
280,0.4263168128010683
281,0.42597184510866315
282,0.42560227936716927
283,0.42521833307730605
284,0.42482407725459786
285,0.424404518472318
286,0.4239677976439856
287,0.4235124647753736
288,0.4230265306339929
289,0.4225174240566164
290,0.42198270766529167
291,0.42141576513361406
292,0.42082170377978784
293,0.42019295042295934
294,0.4195245232266854
295,0.4188212829947022
296,0.4180790633941208
297,0.41729820164200077
298,0.4164766359500288
299,0.4156058473637913
300,0.41468923054777224
301,0.41372742343781654
302,0.41271996099516384
303,0.4116650732230513
304,0.4105554530400354
305,0.4093947034870911
306,0.4081806320356848
307,0.4069093652638572
308,0.40556861357309326
309,0.4041562448333037
310,0.40266922473673156
311,0.4011033826763333
312,0.39945296981787387
313,0.3977289356040726
314,0.39594031469235264
315,0.3940959272517997
316,0.39221903862844587
317,0.3903116813855354
318,0.3884180853788701
319,0.3867738051149527
320,0.39031114385502397
321,0.48585859411356586
322,1.188969233980373
323,1.6542974290418082
324,0.7037659820432511
325,0.7631075526087596
326,1.162481186396509
327,0.6097901339502676
328,0.7076415721863917
329,1.0229768414691247
330,0.7767752255489933
331,0.507430959418252
332,0.7257264129777623
333,0.7077762925477158
334,0.4459572914487868
335,0.6299807788747814
336,0.6885816399021555
337,0.4725720646806438
338,0.533887738818442
339,0.6058391208583402
340,0.4771626329620763
341,0.47676923790486714
342,0.5670172600158809
343,0.5328763519292715
344,0.4542687705696922
345,0.48518815790742736
346,0.5136367830654914
347,0.4542715085742756
348,0.4554963267636768
349,0.500273315144106
350,0.46958356501638665
351,0.43875195613664275
352,0.4658889657894866
353,0.46681665165668196
354,0.43988181787813274
355,0.4480146727364968
356,0.46290965871492945
357,0.44529143140951555
358,0.4338449810858703
359,0.4480968636800553
360,0.4458525138408813
361,0.4321037634964235
362,0.43873303971756894
363,0.4431329280600306
364,0.4323666652126483
365,0.43162918261072547
366,0.43829503908032225
367,0.4332019882968999
368,0.42828005495761956
369,0.4328072484614733
370,0.4325282480852416
371,0.42735303872323327
372,0.42912124097663806
373,0.4308919119041799
374,0.42672534508201915
375,0.42623430573340837
376,0.42853365025146
377,0.42650220909853426
378,0.42499254180719764
379,0.42661157546725464
380,0.42572644912169755
381,0.4238012892449799
382,0.4247132853847258
383,0.42488041587207603
384,0.42330889641183833
385,0.42345973916328616
386,0.4237949619075916
387,0.42255750189933616
388,0.42233035120825246
389,0.4227999836597909
390,0.4220380352681641
391,0.4215445782413432
392,0.4218137474719634
393,0.42130462140037533
394,0.4207705952479847
395,0.42095952037116274
396,0.42068402603943833
397,0.42015173060866545
398,0.42016018955223144
399,0.41995720211727006
400,0.4194940148587312
401,0.41944239607820805
402,0.41931553326154564
403,0.41891382490824125
404,0.4187706469775067
405,0.4186367738391796
406,0.418290780838459
407,0.41812805555714816
408,0.4180100856220791
409,0.41771200167100864
410,0.4175182667268639
411,0.4173768305791986
412,0.4171063543833623
413,0.4169108753434747
414,0.4167688627633919
415,0.41652607086734816
416,0.4163233195388929
417,0.41616246668557155
418,0.4159299939454448
419,0.4157294779948815
420,0.4155652258264608
421,0.4153462785965129
422,0.41514563173194097
423,0.414969192208858
424,0.414753043140676
425,0.41455400527758596
426,0.41437406092770407
427,0.4141639549969962
428,0.4139651052945552
429,0.41377705229954903
430,0.4135667060613828
431,0.4133677181752437
432,0.41317618413405577
433,0.41296802627586676
434,0.41276839001067284
435,0.4125711692658305
436,0.41236173155126865
437,0.412160335782933
438,0.4119594181639412
439,0.4117499615046878
440,0.4115465423617824
441,0.4113409672020622
442,0.41112945456818467
443,0.41092286179874365
444,0.41071339922870614
445,0.41050044333797037
446,0.41029074216767825
447,0.410077205494421
448,0.4098615513456598
449,0.4096477034828918
450,0.40943017022642514
451,0.4092117599490605
452,0.40899370839368554
453,0.40877203720770827
454,0.40854989887930254
455,0.4083269986286295
456,0.40810116844613625
457,0.4078750914577322
458,0.40764731462929266
459,0.4074170480484961
460,0.40718621509141223
461,0.40695319243144756
462,0.4067182658977354
463,0.40648227761678046
464,0.40624375377654925
465,0.4060035475090127
466,0.40576176758088706
467,0.4055175754004366
468,0.4052718100786593
469,0.4050239210508684
470,0.40477364729886744
471,0.4045216015199532
472,0.40426717418796143
473,0.4040105364098904
474,0.40375175740643554
475,0.403490316858391
476,0.403226582888502
477,0.4029603922412202
478,0.4026915770562736
479,0.4024203264138505
480,0.40214626350213634
481,0.4018694558573601
482,0.40158993678316124
483,0.40130748020031093
484,0.40102218146772617
485,0.4007338099416051
486,0.4004422757776537
487,0.40014762951031124
488,0.399849688324721
489,0.39954846328258387
490,0.3992438079722055
491,0.3989355944627098
492,0.39862383958046654
493,0.39830839968885456
494,0.3979892282397313
495,0.3976661928583924
496,0.3973391553874012
497,0.3970080859926951
498,0.3966728550515548
499,0.39633338515879113
